"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	482	1019	137	"Alive"
"2"	23	467	1020.5	100	"Alive"
"3"	24	472	1010	90	"Alive"
"4"	25	479	991.5	126	"Alive"
"5"	26	484.5	995.5	89	"Alive"
"6"	27	483	997.5	104	"Alive"
"7"	28	484.5	1005.5	117	"Alive"
"8"	29	490.5	1016	106	"Alive"
"9"	30	488	1024.5	67	"Alive"
"10"	31	491.5	1035	87	"Alive"
"11"	32	501	1046	97	"Alive"
"12"	33	498	1027	92	"Alive"
"13"	34	502	1015.5	103	"Alive"
"14"	35	505	1011	89	"Alive"
"15"	36	507	1005.5	100	"Alive"
"16"	37	512	999.5	116	"Alive"
"17"	38	517.5	992	98	"Alive"
"18"	39	521	985	90	"Alive"
