"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	91.5	927.5	87	"Alive"
"2"	23	91	936	130	"Alive"
"3"	24	92	937	99	"Alive"
"4"	25	99.5	938	98	"Alive"
"5"	26	98	931.5	93	"Alive"
"6"	27	105	923.5	114	"Alive"
"7"	28	98.5	942	85	"Alive"
"8"	29	99	943	128	"Alive"
"9"	30	93	948	94	"Alive"
"10"	31	90	950.5	68	"Alive"
"11"	32	98	950.5	183	"Alive"
"12"	33	109.5	943	86	"Alive"
"13"	34	106.5	939.5	93	"Alive"
"14"	35	107.5	928.5	100	"Alive"
"15"	36	109	929	171	"Alive"
"16"	37	95	922.5	91	"Alive"
"17"	38	89	923.5	199	"Alive"
"18"	39	90	923	179	"Alive"
