"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	73	186.5	140	"Alive"
"2"	22	85	187	178	"Alive"
"3"	23	77	165.5	111	"Alive"
"4"	24	89.5	173.5	102	"Alive"
"5"	25	97	169.5	126	"Alive"
"6"	26	96	165	131	"Alive"
"7"	27	92	166.5	117	"Alive"
"8"	28	84.5	191.5	130	"Alive"
"9"	29	87	188	132	"Alive"
"10"	30	73.5	180	99	"Alive"
"11"	31	55.5	183	85	"Alive"
"12"	32	58.5	180	102	"Alive"
"13"	33	61.5	184	95	"Alive"
"14"	34	69	189	92	"Alive"
"15"	35	62	187.5	86	"Alive"
"16"	36	62	185	93	"Alive"
"17"	37	67.5	174	86	"Alive"
"18"	38	53.5	172.5	101	"Alive"
"19"	39	55	172.5	108	"Alive"
