"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	674	717.5	101	"Alive"
"2"	21	672.5	730	202	"Alive"
"3"	22	661	734	237	"Alive"
"4"	23	661	735	196	"Alive"
"5"	24	674.5	736	136	"Alive"
"6"	25	659	735	109	"Alive"
"7"	26	655.5	747	115	"Alive"
"8"	27	664.5	744.5	114	"Alive"
"9"	28	666	743.5	139	"Alive"
"10"	29	665.5	744.5	192	"Alive"
"11"	30	658.5	739	83	"Alive"
"12"	31	645	746	89	"Alive"
"13"	32	643	751	180	"Dead"
"14"	33	648	749.5	90	"Alive"
"15"	34	636	743.5	138	"Alive"
"16"	35	635.5	726.5	211	"Alive"
"17"	36	623	730.5	92	"Alive"
"18"	37	621	729.5	94	"Alive"
"19"	38	611.5	738.5	98	"Alive"
"20"	39	604	729	90	"Alive"
