"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1230	240	133	"Alive"
"2"	26	1230.5	239	99	"Alive"
"3"	27	1233	235.5	126	"Alive"
"4"	28	1239.5	217.5	96	"Alive"
"5"	29	1235.5	210.5	153	"Alive"
"6"	30	1239	202	122	"Alive"
"7"	31	1243	204	129	"Alive"
"8"	32	1239.5	206	153	"Alive"
"9"	33	1250.5	199	82	"Alive"
"10"	34	1244	204	128	"Alive"
"11"	35	1238.5	204	183	"Alive"
"12"	36	1241	201.5	118	"Alive"
"13"	37	1239.5	200.5	90	"Alive"
"14"	38	1257	193.5	130	"Alive"
"15"	39	1256	197	133	"Alive"
