"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_17",46,8,0.635955984683278,0.0900809316568579,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",47,8,0.626696528782212,0.0963608813892576,0.325301204819277,0.431723785085098
"TGI_percent_Day_17",48,8,0.593292780927294,0.121055953124038,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",49,8,0.498650991682812,0.208456590565969,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",50,8,0.655144280679906,0.0778407135751772,0.349397590361446,0.396244333445432
"TGI_percent_Day_17",51,8,0.0480216875462186,0.91009766754837,-0.230769230769231,0.58242412326653
"TGI_percent_Day_17",52,8,0.587391565617032,0.125752370303192,0.594936708860759,0.119765536998206
"TGI_percent_Day_17",53,8,0.128971190382555,0.760847200663806,0.139240506329114,0.742278902896378
"TGI_percent_Day_17",54,8,0.773197284316389,0.0244302902816969,0.625,0.0975379943847654
"TGI_percent_Day_17",55,8,0.931057763423764,0.000777436987675418,0.726027397260274,0.0414264515948147
"TGI_percent_Day_17",56,8,0.119684890160323,0.777724650334303,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",57,8,0.831035552232848,0.0105828426482299,0.342465753424658,0.406316873398979
"TGI_percent_Day_17",58,8,0.291318245540454,0.483895364304824,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",59,8,0.646752777844342,0.0830657724971601,0.79746835443038,0.0177421304392543
"TGI_percent_Day_17",60,8,0.620814855368053,0.10047696842844,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",61,8,0.648243313233515,0.0821231960979486,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",62,8,0.708625533690536,0.0491164035083907,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",63,8,0.699317522854312,0.053557209315812,0.291139240506329,0.484176479990479
"TGI_percent_Day_17",64,8,0.963252525160316,0.000120663386313036,1,0
"TGI_percent_Day_17",65,8,-0.534897209450271,0.171950023016818,-0.679012345679012,0.0640540395718032
"TGI_percent_Day_17",66,8,0.874208380654189,0.00451850993300094,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",67,8,0.674549440724369,0.0665119578024335,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",68,8,0.596507540537617,0.118539777033041,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",69,8,0.432378819723634,0.28466501727736,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",70,8,0.300241413050441,0.469963970651497,-0.036144578313253,0.932287918005115
"TGI_percent_Day_17",71,8,0.787271000435449,0.0203904690786238,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",72,8,0.537117919781133,0.169835065747118,0.743589743589744,0.0344558337392387
"TGI_percent_Day_17",73,8,0.418646705798877,0.301932632498603,0.307692307692308,0.458455990282607
"TGI_percent_Day_17",74,8,-0.290273049568448,0.485537680207279,-0.743589743589744,0.0344558337392387
"TGI_percent_Day_17",75,8,0.909083775358097,0.00175295335395502,0.85,0.00751675781249998
"TGI_percent_Day_17",76,8,0.586615185647129,0.126377721957111,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",77,8,0.542640205440398,0.164637059370485,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",78,8,0.24808746170731,0.553570012802184,-0.025,0.953144527587891
"TGI_percent_Day_17",79,8,0.646869025911655,0.0829920348866113,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",80,8,0.370681400465728,0.366014651201356,0.342465753424658,0.406316873398979
"TGI_percent_Day_17",81,8,0.391573151096603,0.337397803215385,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",82,8,0.708909749090014,0.0489844277498404,0.8,0.01712
"TGI_percent_Day_17",83,8,0.229639194768281,0.58432432165251,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",84,8,0.755397409158353,0.0302031434509497,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",85,8,0.467262174728266,0.243054567353251,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",86,8,0.654680403816131,0.0781243832046798,0.614457831325301,0.105037035536878
"TGI_percent_Day_17",87,8,0.286700057303404,0.491168330154931,-0.036144578313253,0.932287918005115
"TGI_percent_Day_17",88,8,0.636700175974228,0.0895867960109798,0.325,0.432175440673828
"TGI_percent_Day_17",89,8,0.589493345395252,0.124068174357071,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",90,8,0.622691677006452,0.0991527966800932,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",91,8,0.623408696874007,0.0986495702526088,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",92,8,0.716397428634179,0.0455842007791439,0.566265060240964,0.143389618739712
"TGI_percent_Day_17",93,8,0.562739733249048,0.146458107925473,0.0843373493975904,0.842615712000411
"TGI_percent_Day_17",94,8,0.321522268571933,0.437404576404852,0.28,0.5017946112
"TGI_percent_Day_17",95,8,0.645887208714794,0.0836160130522494,0.614457831325301,0.105037035536878
"TGI_percent_Day_17",96,8,0.480377999209263,0.228265268634088,-0.036144578313253,0.932287918005115
"TGI_percent_Day_17",97,8,0.778694626155068,0.0227982524478957,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",98,8,0.410663162677088,0.312196679940558,0.125,0.768054962158203
"TGI_percent_Day_17",99,8,0.531322787049141,0.175383883600987,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",100,8,0.961913393447712,0.000134204747523304,0.96875,7.45169818401346e-05
"TGI_percent_Day_17",101,8,0.50445700134799,0.202358468649022,-0.0975609756097561,0.818230605541778
"TGI_percent_Day_17",102,8,0.36966665137028,0.367431594530383,-0.037037037037037,0.930619036000442
"TGI_percent_Day_17",103,8,0.852644386922767,0.00714110173180243,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",104,8,0.87956812609827,0.00398188339810442,0.975308641975309,3.69400528358044e-05
"TGI_percent_Day_17",105,8,0.750333150647407,0.0319850653819404,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",106,8,0.769177491947607,0.0256682297718892,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",107,8,0.546202488769872,0.16133041226069,0.349397590361446,0.396244333445432
"TGI_percent_Day_17",108,8,0.810071456497054,0.0147809947447811,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",109,8,0.700236494539606,0.0531084894372827,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",110,8,0.52958475436653,0.177066775775265,0.292682926829268,0.481754330094079
"TGI_percent_Day_17",111,8,-0.148701462050408,0.725267625143986,-0.643835616438356,0.0849286568753827
"TGI_percent_Day_17",112,8,-0.394913772888733,0.332921588270917,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",113,8,0.392470481100755,0.336192707637901,-0.215189873417721,0.608801860963226
"TGI_percent_Day_17",114,8,0.65360590927904,0.0787837764413087,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",115,8,-0.677584104093611,0.0648346751194492,-0.643835616438356,0.0849286568753827
"TGI_percent_Day_17",116,8,0.75652218480122,0.0298158684858216,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",117,8,0.539093868297771,0.167965097909376,0.625,0.0975379943847654
"TGI_percent_Day_17",118,8,0.893275799981297,0.00280092833719701,1,0
"TGI_percent_Day_17",119,8,0.565829485921964,0.143766806955589,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",120,8,0.615870255940206,0.10401385761266,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",121,8,0.432264765585704,0.284806400527774,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",122,8,0.738634543667608,0.0363435858625843,0.475,0.234272098388672
"TGI_percent_Day_17",123,8,0.656385593044167,0.0770845947944102,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",124,8,0.614686146035174,0.104871253854688,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",125,8,0.032161907576947,0.93973799526484,-0.230769230769231,0.58242412326653
"TGI_percent_Day_17",126,8,0.642840016079903,0.0855699464711552,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",127,8,0.652843595626183,0.0792535569401692,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",128,8,0.832981473216614,0.0102372542822216,0.925925925925926,0.000960491276443564
"TGI_percent_Day_17",129,8,0.595143528097677,0.119603744110188,0.240506329113924,0.566138469404116
"TGI_percent_Day_17",130,8,0.926440880478535,0.000940971493747054,0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",131,8,0.686678949426781,0.0599591691348592,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",132,8,0.264477984141728,0.526743347069323,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",133,8,0.683739833858787,0.0615100202914323,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",134,8,0.596627328132075,0.118446595563915,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",135,8,0.642076911687711,0.0860633781733617,0.594936708860759,0.119765536998206
"TGI_percent_Day_17",136,8,0.169480200446649,0.688257277373113,0.282051282051282,0.498531973667064
"TGI_percent_Day_17",137,8,0.60721102932697,0.110376767410402,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",138,8,0.565795241555078,0.143796484280698,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",139,8,0.599572285684105,0.116168748035326,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",140,8,0.407738124240326,0.315998207100741,0.215189873417721,0.608801860963225
"TGI_percent_Day_17",141,8,0.777640279012649,0.0231058487895797,0.917808219178082,0.00130395207243573
"TGI_percent_Day_17",142,8,0.598014237207032,0.117370744876127,0.481481481481481,0.227042659068039
"TGI_percent_Day_17",143,8,0.797708277450727,0.0176825745312696,0.891891891891892,0.00290816977750491
"TGI_percent_Day_17",144,8,0.385475371663613,0.345639874114784,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",145,8,0.743692326125041,0.0344174023676186,0.609756097560976,0.108484275261192
"TGI_percent_Day_17",146,8,0.224449312867294,0.593077920241796,0.111111111111111,0.793374993649342
"TGI_percent_Day_17",147,8,0.400506183798125,0.3254906417591,0.342465753424658,0.406316873398979
"TGI_percent_Day_17",148,8,0.606580986157482,0.110848137519897,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",149,8,0.799987796254537,0.0171229656709956,0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",150,8,0.874208380654189,0.00451850993300097,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",151,8,0.580273629321342,0.131550797831561,0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",152,8,0.747075856365729,0.033164471151746,0.79746835443038,0.0177421304392543
"TGI_percent_Day_17",153,8,0.795350797559066,0.0182732153499805,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",154,8,0.686678949426781,0.0599591691348592,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",155,8,0.650918899282507,0.0804469299172475,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",156,8,0.897262338123869,0.00250639810552608,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",157,8,0.623048580984614,0.0989021268520271,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",158,8,0.502610262748405,0.204287825466231,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",159,8,-0.894945203802992,0.00267501083759767,-0.523809523809524,0.182720750539714
"TGI_percent_Day_17",160,8,0.612455121064486,0.106497633878887,0.609756097560976,0.108484275261192
"TGI_percent_Day_17",161,8,-0.870884060646107,0.0048735624989079,-1,0
"TGI_percent_Day_17",162,8,0.817040195949563,0.0132870129929115,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",163,8,0.718710628438827,0.0445634801321254,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",164,8,0.490795507374902,0.21685800418939,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",165,8,0.642840016079903,0.0855699464711552,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",166,8,0.66610193726831,0.071314908333786,-0.150684931506849,0.72171342613154
"TGI_percent_Day_17",167,8,0.63070584418973,0.0936117086136759,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",168,8,0.436994177279447,0.278972578780276,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",169,8,0.319139227247331,0.441002841972758,-0.139240506329114,0.742278902896378
"TGI_percent_Day_17",170,8,-0.438634469749679,0.27696308067593,-0.538461538461539,0.16856229446825
"TGI_percent_Day_17",171,8,0.757139918350178,0.029604481230251,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",172,8,0.643990185335313,0.084829346764305,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",173,8,0.966962401226494,8.79309444552875e-05,0.925925925925926,0.000960491276443564
"TGI_percent_Day_17",174,8,-0.270127501475087,0.517610201208561,-0.605263157894737,0.111837768489366
"TGI_percent_Day_17",175,8,-0.904552754724294,0.00202120756467446,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",176,8,0.238271007323845,0.569863086321751,-0.075,0.859901453857422
"TGI_percent_Day_17",177,8,0.815474759377303,0.0136139111837421,0.384615384615385,0.346809662449871
"TGI_percent_Day_17",178,8,0.796602957739609,0.0179579892392413,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",179,8,-0.215353456227503,0.608522912259922,-0.544303797468354,0.163088312636417
"TGI_percent_Day_17",180,8,0.703764905773825,0.0514065970316895,0.609756097560976,0.108484275261192
"TGI_percent_Day_17",181,8,-0.0150377877956185,0.971808398308685,-0.481481481481481,0.227042659068039
"TGI_percent_Day_17",182,8,0.528902819444285,0.177729434261002,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",183,8,0.406642515238695,0.317427736372227,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",184,8,0.278895474265457,0.503554775082949,-0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",185,8,0.401753644730224,0.323843806360218,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",186,8,0.804303574741416,0.01609414157748,1,3.42113882891805e-48
"TGI_percent_Day_17",187,8,0.563781198350209,0.145547872595017,0.268292682926829,0.520569891636616
"TGI_percent_Day_17",188,8,0.761301448257082,0.0282044478607889,0.846153846153846,0.00808525881177396
"TGI_percent_Day_17",189,8,-0.0649702491768844,0.878523158780313,-0.315068493150685,0.447177633966065
"TGI_percent_Day_17",190,8,0.771455203536404,0.024962133845724,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",191,8,0.91485197995996,0.00144646601884863,0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",192,8,0.612455121064486,0.106497633878887,0.609756097560976,0.108484275261192
"TGI_percent_Day_17",193,8,0.75422819897213,0.0306089802317797,0.8,0.01712
"TGI_percent_Day_17",194,8,0.564957674108142,0.144523401819043,0.605263157894737,0.111837768489366
"TGI_percent_Day_17",195,8,0.763135688927627,0.027600590948822,0.734939759036145,0.0377913597475923
"TGI_percent_Day_17",196,8,0.464378598942339,0.246369452099383,-0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",197,8,-0.123004120724587,0.771683032018495,-0.367088607594937,0.371042516598345
"TGI_percent_Day_17",198,8,0.385239798462706,0.345960129159003,0.0769230769230769,0.856337178454751
"TGI_percent_Day_17",199,8,0.00188742206360141,0.996461092035339,-0.544303797468354,0.163088312636417
"TGI_percent_Day_17",200,8,0.606656460726025,0.110791610651039,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",201,8,0.502225583766013,0.204690923513687,-0.0975609756097561,0.818230605541778
"TGI_percent_Day_17",202,8,0.747691609118125,0.0329395103076772,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",203,8,0.575749380265928,0.135312369460163,-0.037037037037037,0.930619036000442
"TGI_percent_Day_17",204,8,0.317668099813429,0.443230265120916,-0.265822784810127,0.52456393016539
"TGI_percent_Day_17",205,8,0.265298489567498,0.525413218146592,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",206,8,0.613027186415821,0.106079246133683,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",207,8,0.205862186363119,0.624775106084834,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",208,8,0.714295181140735,0.0465239740912825,0.475,0.234272098388672
"TGI_percent_Day_17",209,8,0.663186614088714,0.0730184115229191,0.325,0.432175440673828
"TGI_percent_Day_17",210,8,0.749736825629109,0.0321990272127737,0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",211,8,0.0400235210895066,0.92503600065368,-0.209876543209877,0.617884622686196
"TGI_percent_Day_17",212,8,0.250683568439494,0.549288963993812,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",213,8,0.315527078905813,0.446480247585524,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",214,8,0.536397007439053,0.170520098357996,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",215,8,0.83125268429222,0.0105439199714005,0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",216,8,0.268455100428513,0.52030764672273,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",217,8,0.552098909018019,0.155937301428476,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",218,8,0.247148324896576,0.555121578548436,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",219,8,0.489092628735732,0.218702002014833,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",220,8,0.323789003386704,0.433993320620029,-0.0975609756097561,0.818230605541778
"TGI_percent_Day_17",221,8,0.568927930830512,0.141095593067693,0.397590361445783,0.32935525869871
"TGI_percent_Day_17",222,8,0.908851006593496,0.001766133407215,1,0
"TGI_percent_Day_17",223,8,0.488524519535523,0.21931899173381,0.45,0.2632364453125
"TGI_percent_Day_17",224,8,0.45231144057292,0.260487221559842,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",225,8,0.676521726996328,0.0654189757357199,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",226,8,0.903227174473166,0.00210442876453937,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",227,8,0.788802514793376,0.0199779943376953,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",228,8,0.613426390388449,0.105787839285414,0.349397590361446,0.396244333445432
"TGI_percent_Day_17",229,8,0.562739733249048,0.146458107925473,0.0843373493975904,0.842615712000411
"TGI_percent_Day_17",230,8,-0.0318339131229529,0.940351726165567,-0.367088607594937,0.371042516598345
"TGI_percent_Day_17",231,8,0.721246424963164,0.0434605563269373,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",232,8,0.752353287333855,0.0312667316633791,0.614457831325301,0.105037035536878
"TGI_percent_Day_17",233,8,0.6844877032709,0.0611131657568197,0.835616438356164,0.00978082574112047
"TGI_percent_Day_17",234,8,0.824298471790144,0.0118360961524101,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",235,8,0.468790514712432,0.241306858437305,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",236,8,0.553153257522509,0.154983494397198,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",237,8,0.47662712599383,0.232446282818552,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",238,8,0.377109485748717,0.357096359961359,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",239,8,0.645887208714794,0.0836160130522494,0.614457831325301,0.105037035536878
"TGI_percent_Day_17",240,8,0.628445707692429,0.0951558391527767,0.3,0.47033875
"TGI_percent_Day_17",241,8,0.863903663335191,0.00567626168361954,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",242,8,0.6436582616293,0.0850426900896517,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_17",243,8,0.0134344267055635,0.974813480633791,-0.225,0.592147037353515
"TGI_percent_Day_17",244,8,0.845156964179088,0.00823693943993339,0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",245,8,0.770832003839414,0.0251541166362146,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",246,8,0.574566396765623,0.136305675920326,0.4,0.32616
"TGI_percent_Day_17",247,8,-0.339073003239022,0.411286632870209,-0.68421052631579,0.0612600707806917
"TGI_percent_Day_17",248,8,0.652843595626183,0.0792535569401691,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",249,8,0.668304089243122,0.0700437937964188,0.566265060240964,0.143389618739712
"TGI_percent_Day_17",250,8,0.909375032543567,0.0017365518064476,0.85,0.00751675781249998
"TGI_percent_Day_17",251,8,0.813148519782666,0.014108964833085,0.810810810810811,0.0146177229257338
"TGI_percent_Day_17",252,8,0.505809123337523,0.200951955612036,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",253,8,0.250683568439494,0.549288963993812,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",254,8,0.719860163275533,0.0440614270947094,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",255,8,0.702198741137841,0.0521579172924708,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",256,8,0.0984788982678697,0.816542414350896,-0.209876543209877,0.617884622686196
"TGI_percent_Day_17",257,8,-0.134959814756548,0.750006280375056,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",258,8,0.714518459251931,0.0464236117313098,0.734939759036145,0.0377913597475923
"TGI_percent_Day_17",259,8,0.454546736697028,0.257842275359899,-0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",260,8,0.848636599262549,0.00771526268556654,0.89873417721519,0.00240296148046003
"TGI_percent_Day_17",261,8,0.721246424963164,0.0434605563269373,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",262,8,0.757539096251701,0.0294683752198494,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",263,8,0.585084437866328,0.127615790697474,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",264,8,0.769538562796344,0.0255554835826256,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",265,8,0.815187603353003,0.0136744199270808,0.79746835443038,0.0177421304392543
"TGI_percent_Day_17",266,8,0.553714588756338,0.15447699666628,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",267,8,0.463163245501166,0.247773399243779,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",268,8,0.385475371663613,0.345639874114785,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",269,8,0.593340148488869,0.121018662507062,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",270,8,0.555717509264378,0.15267712646326,-0.139240506329114,0.742278902896378
"TGI_percent_Day_17",271,8,0.57475466250575,0.136147326009505,0.432432432432432,0.284598569995075
"TGI_percent_Day_17",272,8,0.71483867369597,0.0462799052222411,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",273,8,0.744120718173907,0.0342571936450531,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",274,8,0.716681897054054,0.0454579227979641,0.538461538461539,0.16856229446825
"TGI_percent_Day_17",275,8,0.866850292042813,0.00532783531971583,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",276,8,0.582583342505405,0.129653227896546,0.3,0.47033875
"TGI_percent_Day_17",277,8,0.783096293736508,0.0215416272639971,0.594936708860759,0.119765536998206
"TGI_percent_Day_17",278,8,0.700598698105364,0.052932252152271,0.614457831325301,0.105037035536878
"TGI_percent_Day_17",279,8,0.769436970918237,0.0255871751230884,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",280,8,0.365057183348901,0.373898976005607,0.234567901234568,0.576051906571553
"TGI_percent_Day_17",281,8,0.765330547095062,0.0268885798066777,0.736842105263158,0.0370416328264742
