"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1080	507.5	158	"Alive"
"2"	13	1088	509	155	"Alive"
"3"	14	1105.5	515.5	173	"Alive"
"4"	15	1097	546	115	"Alive"
"5"	16	1098	556	149	"Alive"
"6"	17	1098.5	546.5	111	"Alive"
"7"	18	1089.5	549	118	"Alive"
"8"	19	1072.5	546.5	162	"Alive"
"9"	20	1067	539.5	184	"Alive"
"10"	21	1064	536.5	283	"Alive"
