"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	1006.5	705.5	164	"Alive"
"2"	5	1015	691.5	153	"Alive"
"3"	6	1014.5	690.5	170	"Alive"
"4"	7	1016.5	687	199	"Alive"
"5"	8	1015.5	690	219	"Alive"
"6"	9	1000.5	684.5	259	"Alive"
"7"	10	983.5	677	298	"Alive"
"8"	11	969	675	396	"Alive"
"9"	12	974	662.5	227	"Alive"
"10"	13	959	657	234	"Alive"
