"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	712.5	441.5	189	"Alive"
"2"	4	705.5	431.5	122	"Alive"
"3"	5	715	421	158	"Alive"
"4"	6	727	412.5	169	"Alive"
"5"	7	730	410	148	"Alive"
"6"	8	723	389.5	186	"Alive"
"7"	9	736	382.5	208	"Alive"
"8"	10	740	386.5	184	"Transitional"
"9"	11	744.5	369	154	"Alive"
