"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	48	122.5	354	"Alive"
"2"	10	50.5	133	176	"Alive"
"3"	11	54	127	148	"Alive"
"4"	12	78	139.5	170	"Alive"
"5"	13	84	157	188	"Alive"
"6"	14	92.5	171	167	"Alive"
"7"	15	101	182	213	"Alive"
"8"	16	118.5	198	88	"Alive"
"9"	17	123.5	197.5	170	"Alive"
"10"	18	125.5	191	187	"Alive"
"11"	19	118	210	152	"Alive"
"12"	20	105.5	196	219	"Alive"
