"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1292.5	557.5	171	"Alive"
"2"	8	1301.5	543	190	"Alive"
"3"	9	1304	541.5	251	"Alive"
"4"	10	1301	536.5	255	"Alive"
"5"	11	1307	551	182	"Alive"
"6"	12	1311	566	116	"Alive"
"7"	13	1322	554.5	191	"Alive"
"8"	14	1332	540	188	"Alive"
"9"	15	1342.5	532	211	"Alive"
"10"	16	1342.5	523	196	"Alive"
"11"	17	1346.5	517	212	"Alive"
