"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	952	197.5	161	"Alive"
"2"	6	957	196	154	"Alive"
"3"	7	970.5	204.5	148	"Alive"
"4"	8	976.5	225	184	"Alive"
"5"	9	938.5	259.5	180	"Alive"
"6"	10	912.5	263.5	454	"Transitional"
"7"	11	878.5	274	132	"Alive"
"8"	12	869.5	285	150	"Alive"
"9"	13	853.5	290.5	302	"Transitional"
"10"	14	859	299	146	"Alive"
