"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1023	798	161	"Alive"
"2"	10	1023.5	797	186	"Alive"
"3"	11	1012	794	205	"Alive"
"4"	12	1020.5	807.5	228	"Alive"
"5"	13	1026.5	802.5	227	"Alive"
"6"	14	1018.5	793.5	246	"Alive"
"7"	15	1002	803	164	"Alive"
"8"	16	1002.5	797	347	"Alive"
"9"	17	994.5	792.5	162	"Alive"
"10"	18	991	791.5	185	"Alive"
