"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	764.5	528.5	131	"Alive"
"2"	7	752	515	184	"Alive"
"3"	8	759	519.5	181	"Alive"
"4"	9	757	515.5	224	"Alive"
"5"	10	777.5	484	203	"Alive"
"6"	11	797	464.5	183	"Alive"
"7"	12	812	463.5	235	"Alive"
"8"	13	787	450	137	"Alive"
"9"	14	809.5	438.5	146	"Alive"
