"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	506	722.5	123	"Alive"
"2"	13	510	732.5	167	"Alive"
"3"	14	495.5	738.5	192	"Alive"
"4"	15	491.5	749	485	"Alive"
"5"	16	500.5	738.5	146	"Alive"
"6"	17	488	739	183	"Alive"
"7"	18	497	754.5	284	"Alive"
"8"	19	502.5	742	174	"Alive"
"9"	20	495.5	751.5	147	"Alive"
"10"	21	491.5	743	186	"Alive"
"11"	22	483	736.5	513	"Alive"
