"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1258.5	181.5	147	"Alive"
"2"	13	1262.5	185.5	147	"Alive"
"3"	14	1262	180.5	184	"Alive"
"4"	15	1263.5	175	160	"Alive"
"5"	16	1253.5	159.5	131	"Alive"
"6"	17	1244	150.5	119	"Alive"
"7"	18	1246	147	166	"Alive"
"8"	19	1250	148.5	173	"Alive"
"9"	20	1228	159.5	184	"Alive"
