"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	326	705	199	"Alive"
"2"	3	310	699.5	211	"Alive"
"3"	4	302.5	690	251	"Alive"
"4"	5	303	694.5	265	"Transitional"
"5"	6	302	685	156	"Alive"
"6"	7	297.5	674	159	"Alive"
"7"	8	282	665	177	"Alive"
"8"	9	274.5	662	216	"Alive"
"9"	10	268	648.5	203	"Alive"
"10"	11	262	649	210	"Alive"
"11"	12	268.5	657	257	"Transitional"
