"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1000.5	393	158	"Dead"
"2"	12	982	393	164	"Alive"
"3"	13	965.5	394	232	"Alive"
"4"	14	921	401	247	"Alive"
"5"	15	918	383	218	"Alive"
"6"	16	912	364.5	238	"Alive"
"7"	17	920	357.5	224	"Alive"
"8"	18	914.5	348	239	"Alive"
"9"	19	907	348.5	214	"Alive"
