"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	515	228.5	101	"Alive"
"2"	5	514	235.5	183	"Alive"
"3"	6	515	229.5	186	"Alive"
"4"	7	510.5	235	202	"Alive"
"5"	8	519	236.5	181	"Alive"
"6"	9	526	237.5	216	"Alive"
"7"	10	530	239	206	"Alive"
"8"	11	542	243.5	206	"Alive"
"9"	12	548	241	191	"Alive"
"10"	13	559	234.5	139	"Alive"
"11"	14	557	229.5	256	"Alive"
