"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	280	197.5	140	"Alive"
"2"	4	276.5	197	122	"Alive"
"3"	5	259.5	214	157	"Alive"
"4"	6	283.5	213	171	"Alive"
"5"	7	303.5	215	192	"Alive"
"6"	8	310.5	209	189	"Alive"
"7"	9	317.5	208	95	"UnStained"
"8"	10	323.5	213.5	109	"UnStained"
"9"	11	332.5	229	230	"Transitional"
"10"	12	328	230.5	224	"Alive"
"11"	13	322.5	214	256	"Alive"
