"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1314	282	144	"UnStained"
"2"	7	1314.5	273.5	118	"UnStained"
"3"	8	1321.5	264.5	171	"UnStained"
"4"	9	1313.5	258	133	"UnStained"
"5"	10	1303	253.5	197	"UnStained"
"6"	11	1302	249.5	123	"UnStained"
"7"	12	1305.5	233.5	124	"UnStained"
"8"	13	1320.5	227.5	107	"Alive"
"9"	14	1288.5	231	137	"Alive"
