"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1383	52	201	"Alive"
"2"	16	1366	48	163	"Alive"
"3"	17	1378	48.5	106	"Alive"
"4"	18	1381	55.5	105	"Alive"
"5"	19	1371	56	128	"Alive"
"6"	20	1375	56.5	122	"Alive"
"7"	21	1389	54	130	"Alive"
"8"	22	1409	70	171	"Alive"
"9"	23	1400.5	60.5	134	"Alive"
