"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	876	393.5	121	"Alive"
"2"	16	890	378	119	"Alive"
"3"	17	924	375	100	"Alive"
"4"	18	902.5	379.5	140	"Alive"
"5"	19	900.5	380.5	222	"Alive"
"6"	20	909.5	387	119	"Alive"
"7"	21	913.5	386	170	"Alive"
"8"	22	915.5	397.5	262	"Alive"
"9"	23	903	379.5	118	"Alive"
