"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	766.5	36.5	297	"Transitional"
"2"	7	764.5	43	212	"Alive"
"3"	8	747	62.5	257	"Alive"
"4"	9	798	25.5	173	"Alive"
"5"	10	775	52	131	"Alive"
"6"	11	781	63.5	195	"Alive"
"7"	12	789	73	168	"Alive"
"8"	13	793.5	91.5	201	"Alive"
"9"	14	801	95	253	"Alive"
"10"	15	798	93	183	"Alive"
"11"	16	801	82.5	214	"Alive"
