"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	888	224.5	156	"Alive"
"2"	16	896	231.5	130	"Alive"
"3"	17	901	229	123	"Alive"
"4"	18	892.5	233.5	138	"Alive"
"5"	19	883	239.5	183	"Alive"
"6"	20	887	248	160	"Alive"
"7"	21	891.5	269	136	"Alive"
"8"	22	886	281	113	"Alive"
"9"	23	885	285.5	138	"Alive"
"10"	24	877	286.5	148	"Alive"
"11"	25	874.5	293.5	138	"Alive"
"12"	26	879.5	291.5	201	"Alive"
