"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1005.5	167	194	"Alive"
"2"	12	1034	164	156	"Alive"
"3"	13	1023	161.5	198	"Alive"
"4"	14	1017	173.5	207	"Alive"
"5"	15	1017.5	169	193	"Alive"
"6"	16	1019.5	168	207	"Alive"
"7"	17	1017.5	177.5	339	"Transitional"
"8"	18	1012.5	159.5	154	"Alive"
"9"	19	1011	161.5	145	"Alive"
"10"	20	1002.5	149	134	"Alive"
"11"	21	1007	151	151	"Alive"
"12"	22	1010.5	150	197	"Alive"
