"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	391	1017	144	"Alive"
"2"	4	395.5	978	163	"Alive"
"3"	5	390	979.5	165	"Alive"
"4"	6	434	953	114	"Alive"
"5"	7	416	954	151	"Alive"
"6"	8	405	960	168	"Alive"
"7"	9	406	960	150	"Alive"
"8"	10	402	972	176	"Alive"
"9"	11	408	987.5	189	"Alive"
"10"	12	418.5	997	227	"Alive"
