"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	726	356.5	187	"Transitional"
"2"	8	720.5	369.5	227	"Alive"
"3"	9	721.5	376	188	"Alive"
"4"	10	716	374	182	"Alive"
"5"	11	710	371	166	"Alive"
"6"	12	716.5	377.5	174	"Alive"
"7"	13	764.5	353	183	"Alive"
"8"	14	748	362.5	219	"Alive"
"9"	15	742	365.5	432	"Alive"
