"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	308	92.5	103	"Alive"
"2"	25	310.5	97	111	"Alive"
"3"	26	318	93	92	"Alive"
"4"	27	316	84	124	"Alive"
"5"	28	315	77	198	"Alive"
"6"	29	318.5	66.5	165	"Alive"
"7"	30	328.5	56	153	"Alive"
"8"	31	329	51	71	"Alive"
"9"	32	336	43	140	"Alive"
"10"	33	334.5	40.5	141	"Alive"
"11"	34	348	31	148	"Dead"
"12"	35	346.5	27	91	"Dead"
"13"	36	344	22	223	"Alive"
