"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	237	826.5	182	"Alive"
"2"	8	233	840	210	"Alive"
"3"	9	223	829	224	"Alive"
"4"	10	228	836.5	308	"Alive"
"5"	11	240.5	842	295	"Alive"
"6"	12	231.5	864	170	"Alive"
"7"	13	234.5	889	208	"Alive"
"8"	14	222.5	877	173	"Alive"
"9"	15	217	899	164	"Alive"
"10"	16	219.5	901.5	300	"Dead"
"11"	17	212	908.5	125	"UnStained"
"12"	18	219.5	881.5	348	"Alive"
