"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	464.5	99.5	159	"Alive"
"2"	13	463	110	165	"Alive"
"3"	14	456	111	184	"Alive"
"4"	15	466.5	131	179	"Alive"
"5"	16	477	154.5	155	"Alive"
"6"	17	470	135	149	"Alive"
"7"	18	479	141.5	133	"Alive"
"8"	19	492.5	136.5	153	"Alive"
"9"	20	484	155.5	178	"Alive"
"10"	21	487	133	132	"Alive"
"11"	22	480.5	144	589	"Alive"
"12"	23	487	126	131	"Alive"
"13"	24	492.5	135.5	167	"Alive"
