"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	730.5	672	161	"Alive"
"2"	12	730	668	183	"Alive"
"3"	13	738	666	132	"Alive"
"4"	14	739	652.5	140	"Alive"
"5"	15	735.5	647.5	147	"Alive"
"6"	16	723	647	148	"Alive"
"7"	17	721	642	148	"Alive"
"8"	18	719.5	638	151	"Alive"
"9"	19	727	630	170	"Alive"
