"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	351.5	1053	216	"Alive"
"2"	6	359	1054.5	130	"Alive"
"3"	7	362	1054	182	"Alive"
"4"	8	373	1066	127	"Alive"
"5"	9	353	1048	143	"Alive"
"6"	10	347	1049.5	188	"Alive"
"7"	11	334.5	1050	199	"Alive"
"8"	12	351.5	1036.5	119	"Alive"
"9"	13	349	1040	122	"Alive"
"10"	14	353	1039.5	132	"Alive"
"11"	15	351	1018.5	173	"Alive"
"12"	16	352	1011.5	174	"Alive"
