"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	185.5	424.5	149	"Alive"
"2"	16	189.5	447	183	"Alive"
"3"	17	187	456.5	166	"Alive"
"4"	18	187	480.5	173	"Alive"
"5"	19	169	479.5	196	"Alive"
"6"	20	156.5	485	162	"Alive"
"7"	21	144	501.5	152	"Alive"
"8"	22	146	492.5	300	"Alive"
"9"	23	154.5	498.5	92	"Alive"
"10"	24	139.5	493.5	113	"Alive"
"11"	25	142.5	481	105	"Alive"
