"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	775.5	174.5	172	"Alive"
"2"	6	777	166.5	141	"Alive"
"3"	7	772.5	165.5	148	"Alive"
"4"	8	780	145	168	"Alive"
"5"	9	782.5	131	146	"Alive"
"6"	10	780.5	121	180	"Alive"
"7"	11	774.5	107.5	204	"Alive"
"8"	12	804.5	75.5	130	"Alive"
"9"	13	800	99.5	186	"Alive"
"10"	14	799.5	118	192	"Alive"
"11"	15	799.5	148	227	"Alive"
"12"	16	809	183.5	196	"Alive"
"13"	17	825.5	203.5	222	"Alive"
