"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	682	875.5	143	"Alive"
"2"	14	648.5	871	168	"Alive"
"3"	15	642	902	210	"Alive"
"4"	16	618	918	221	"Alive"
"5"	17	616.5	893.5	144	"Alive"
"6"	18	605.5	883	169	"Alive"
"7"	19	611.5	891	151	"Alive"
"8"	20	608.5	883.5	166	"Alive"
"9"	21	615.5	894.5	125	"Alive"
"10"	22	609	900	150	"Alive"
"11"	23	615	888.5	180	"Alive"
