"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	898.5	187	109	"Alive"
"2"	23	886	183	361	"Dead"
"3"	24	877	181.5	147	"Alive"
"4"	25	874	181	389	"Alive"
"5"	26	862	184	150	"Alive"
"6"	27	862	200.5	144	"Alive"
"7"	28	875	192.5	111	"Alive"
"8"	29	853	199	103	"Alive"
"9"	30	852.5	202	174	"Alive"
