"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	556.5	545	142	"Alive"
"2"	7	552	545	157	"Alive"
"3"	8	553	544	117	"Alive"
"4"	9	545	537	108	"Alive"
"5"	10	542.5	535	122	"Alive"
"6"	11	550.5	535.5	139	"Alive"
"7"	12	545.5	549.5	159	"Alive"
"8"	13	537.5	540	211	"Alive"
"9"	14	530.5	534.5	226	"Alive"
"10"	15	533.5	536	277	"Alive"
"11"	16	526	543.5	260	"Alive"
