"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	43.5	190.5	108	"Alive"
"2"	20	46	193	106	"Alive"
"3"	21	40.5	191.5	128	"Alive"
"4"	22	63	193	82	"Alive"
"5"	23	54	184.5	122	"Alive"
"6"	24	65.5	178.5	126	"Alive"
"7"	25	60.5	181	166	"Alive"
"8"	26	69	186	133	"Alive"
"9"	27	61.5	171	220	"Alive"
"10"	28	55	178.5	282	"Dead"
"11"	29	58.5	176.5	102	"Dead"
