"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	829	897	200	"Alive"
"2"	9	833	881	182	"Alive"
"3"	10	827.5	867	222	"Alive"
"4"	11	817	850.5	213	"Alive"
"5"	12	809.5	816.5	218	"Alive"
"6"	13	816	789	192	"Alive"
"7"	14	821	796	153	"Alive"
"8"	15	824.5	819.5	165	"Alive"
"9"	16	827.5	825	172	"Alive"
"10"	17	818	821	112	"Alive"
"11"	18	820.5	822.5	163	"Alive"
"12"	19	815.5	830	198	"Alive"
"13"	20	808	833	95	"Alive"
