"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	200.5	645.5	166	"Alive"
"2"	13	190.5	651	197	"Alive"
"3"	14	179	668	155	"Alive"
"4"	15	163.5	668.5	112	"Alive"
"5"	16	158	678.5	125	"Alive"
"6"	17	153	692.5	168	"Alive"
"7"	18	149	697	137	"Alive"
"8"	19	151.5	685.5	125	"Alive"
"9"	20	136.5	684.5	226	"Alive"
