"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	535	375.5	138	"Alive"
"2"	16	520	368	195	"Alive"
"3"	17	525	362.5	256	"Alive"
"4"	18	534	348	203	"Alive"
"5"	19	524	341.5	177	"Alive"
"6"	20	529.5	344	99	"Alive"
"7"	21	532	357.5	324	"Alive"
"8"	22	531	358	128	"Alive"
"9"	23	519	362	121	"Alive"
"10"	24	505.5	354.5	124	"Alive"
"11"	25	506	352.5	153	"Alive"
"12"	26	508.5	350	154	"Alive"
"13"	27	503	351	172	"Alive"
