"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	268	34	97	"Alive"
"2"	20	266	52.5	135	"Alive"
"3"	21	270	58	148	"Alive"
"4"	22	275.5	39	184	"Alive"
"5"	23	259	39	157	"Alive"
"6"	24	251	40	134	"Alive"
"7"	25	242.5	47.5	119	"Alive"
"8"	26	254	40	181	"Alive"
"9"	27	256	32	208	"Alive"
"10"	28	269	11	114	"Alive"
"11"	29	289	28.5	167	"Alive"
"12"	30	290	29	210	"Alive"
"13"	31	299	29.5	67	"Dead"
"14"	32	307.5	28.5	166	"Dead"
"15"	33	305	24.5	251	"Dead"
