"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	987	670.5	194	"Alive"
"2"	5	999.5	690.5	129	"Alive"
"3"	6	995.5	699	145	"Alive"
"4"	7	986	704.5	185	"Alive"
"5"	8	978.5	693	147	"Alive"
"6"	9	959	697	167	"Alive"
"7"	10	949	689	199	"Alive"
"8"	11	950	671	126	"Alive"
"9"	12	951	654.5	247	"Alive"
"10"	13	940	641	209	"Alive"
