"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	287.5	819	191	"Alive"
"2"	5	265	813.5	173	"Alive"
"3"	6	258	805.5	218	"Alive"
"4"	7	269.5	818	225	"Alive"
"5"	8	291.5	817	139	"Alive"
"6"	9	274	797	193	"Alive"
"7"	10	249.5	792.5	195	"Alive"
"8"	11	243.5	802.5	186	"Alive"
"9"	12	239	793.5	192	"Alive"
"10"	13	222.5	810	225	"Alive"
"11"	14	225	845	198	"Alive"
