"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	413.5	457	152	"Alive"
"2"	7	419	447.5	173	"Alive"
"3"	8	419.5	433	185	"Alive"
"4"	9	424	431	184	"Alive"
"5"	10	424	426.5	243	"Alive"
"6"	11	436	434.5	212	"Alive"
"7"	12	444	437.5	206	"Alive"
"8"	13	422	464	192	"Alive"
"9"	14	420.5	483.5	221	"Alive"
"10"	15	421.5	476	204	"Alive"
"11"	16	424.5	477	129	"Alive"
"12"	17	411	482.5	361	"Alive"
