"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	36.5	893	186	"Alive"
"2"	5	39.5	890	338	"Transitional"
"3"	6	40.5	890	230	"Alive"
"4"	7	66	927.5	121	"Alive"
"5"	8	68.5	905.5	163	"Alive"
"6"	9	73.5	878	176	"Alive"
"7"	10	71.5	863.5	229	"Alive"
"8"	11	79.5	851.5	280	"Alive"
"9"	12	36	846	173	"Alive"
"10"	13	39	822	191	"Alive"
"11"	14	73.5	830	196	"Alive"
"12"	15	93	826	222	"Alive"
"13"	16	89.5	814	237	"Alive"
"14"	17	78.5	827.5	247	"Alive"
