"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	702.5	547.5	124	"Alive"
"2"	26	694	558	173	"Alive"
"3"	27	695.5	560.5	189	"Alive"
"4"	28	698	560.5	153	"Alive"
"5"	29	698	558	140	"Alive"
"6"	30	692	575	109	"Alive"
"7"	31	691	569.5	73	"Alive"
"8"	32	688.5	569.5	100	"Alive"
"9"	33	667	575.5	169	"Alive"
"10"	34	665.5	579	242	"Alive"
