"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	100	778	159	"Alive"
"2"	24	114	803	132	"Dead"
"3"	25	113.5	817	296	"Dead"
"4"	26	95	810	797	"Alive"
"5"	27	90	807.5	481	"Alive"
"6"	28	86	796	416	"Alive"
"7"	29	104.5	780.5	118	"Dead"
"8"	30	82.5	768.5	275	"Dead"
"9"	31	73.5	775	277	"Alive"
"10"	32	49.5	776	301	"Dead"
