"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	574	331.5	296	"Alive"
"2"	19	565.5	314	410	"Alive"
"3"	20	565.5	321	442	"Alive"
"4"	21	561	317.5	370	"Alive"
"5"	22	557.5	323.5	383	"Alive"
"6"	23	553	325.5	393	"Alive"
"7"	24	543	324.5	373	"Alive"
"8"	25	543	324	495	"Alive"
"9"	26	536.5	328	360	"Alive"
"10"	27	531.5	328	402	"Alive"
