"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	444	404.5	108	"Alive"
"2"	27	442.5	404.5	107	"Alive"
"3"	28	439	401	124	"Alive"
"4"	29	436	399.5	139	"Alive"
"5"	30	432.5	401.5	160	"Alive"
"6"	31	428.5	387.5	237	"Alive"
"7"	32	420.5	380	159	"Alive"
"8"	33	420	379	192	"Alive"
"9"	34	431.5	380.5	197	"Alive"
"10"	35	442	379.5	214	"Alive"
"11"	36	442.5	384	242	"Alive"
"12"	37	441.5	394	284	"Alive"
