"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	99	417	175	"Dead"
"2"	25	103.5	401.5	212	"Dead"
"3"	26	108	409	90	"Dead"
"4"	27	102.5	412	111	"Dead"
"5"	28	110	392.5	109	"Dead"
"6"	29	130	408.5	90	"Dead"
"7"	30	135.5	409	222	"Dead"
"8"	31	132.5	403.5	198	"Dead"
"9"	32	146	406	256	"Dead"
"10"	33	151	406.5	201	"Dead"
"11"	34	169.5	403	221	"Dead"
"12"	35	179	420	181	"Dead"
"13"	36	183	425.5	228	"Dead"
"14"	37	182	431.5	84	"Dead"
"15"	38	180	442	142	"Dead"
