"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1140	655	348	"Alive"
"2"	17	1130	655.5	378	"Alive"
"3"	18	1132	651.5	407	"Alive"
"4"	19	1126	662	444	"Alive"
"5"	20	1123	659.5	507	"Alive"
"6"	21	1128.5	671.5	359	"Alive"
"7"	22	1132.5	684.5	395	"Alive"
"8"	23	1129	691.5	393	"Transitional"
"9"	24	1129.5	685	357	"Alive"
"10"	25	1128	681.5	399	"Alive"
"11"	26	1122.5	684.5	352	"Alive"
"12"	27	1111.5	678.5	438	"Alive"
"13"	28	1124	672.5	608	"Transitional"
