"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	608.5	489	194	"Dead"
"2"	20	599	485.5	172	"Dead"
"3"	21	622.5	493	58	"Alive"
"4"	22	623.5	502	222	"Alive"
"5"	23	636	510	235	"Alive"
"6"	24	637	517	117	"Dead"
"7"	25	638	515.5	422	"Alive"
"8"	26	618	515	245	"Transitional"
"9"	27	641	513.5	518	"Dead"
