"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	1304	941.5	128	"Dead"
"2"	27	1285.5	929.5	175	"Dead"
"3"	28	1292.5	918	128	"Dead"
"4"	29	1283	943	92	"Dead"
"5"	30	1302.5	940	255	"Dead"
"6"	31	1311	958	108	"Dead"
"7"	32	1300	961	83	"Dead"
"8"	33	1289.5	950	154	"Dead"
"9"	34	1284.5	946	120	"Dead"
"10"	35	1278	934	224	"Dead"
"11"	36	1290	915.5	280	"Dead"
