"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	524.5	911.5	427	"Alive"
"2"	25	511	935	221	"Alive"
"3"	26	524	928	305	"Alive"
"4"	27	531	904	142	"Dead"
"5"	28	540	876	83	"Transitional"
"6"	29	537	893	299	"Alive"
"7"	30	532	890	206	"Transitional"
"8"	31	535.5	894	254	"Dead"
"9"	32	536	893	150	"Dead"
"10"	33	521.5	876.5	341	"Dead"
"11"	34	515.5	894.5	178	"Dead"
"12"	35	512.5	909	450	"Alive"
