"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	532.5	30.5	124	"Transitional"
"2"	3	529	25	117	"Alive"
"3"	4	521.5	24.5	110	"Alive"
"4"	5	497	21.5	114	"Alive"
"5"	6	493.5	15.5	157	"Alive"
"6"	7	505	37.5	226	"Alive"
"7"	8	495.5	35	255	"Alive"
"8"	9	490	28	268	"Alive"
"9"	10	499.5	31.5	183	"Alive"
"10"	11	529	26.5	282	"Alive"
"11"	12	532.5	22	295	"Alive"
