"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	873	267	247	"Dead"
"2"	21	870	278.5	59	"Alive"
"3"	22	864	271	190	"Alive"
"4"	23	863.5	271	269	"Dead"
"5"	24	862.5	271	156	"Dead"
"6"	25	866.5	264.5	148	"Dead"
"7"	26	867	279	142	"Dead"
"8"	27	857	269	225	"Dead"
"9"	28	850	274	282	"Dead"
"10"	29	846	277.5	224	"Dead"
