"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	625	485	196	"Alive"
"2"	9	632.5	491	225	"Alive"
"3"	10	633.5	489	238	"Alive"
"4"	11	632	492.5	221	"Alive"
"5"	12	629	490	255	"Alive"
"6"	13	643.5	489.5	240	"Alive"
"7"	14	646.5	497	269	"Alive"
"8"	15	637.5	496	205	"Alive"
"9"	16	636.5	494.5	218	"Alive"
