"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	372.5	461.5	190	"Alive"
"2"	22	354.5	464	617	"Alive"
"3"	23	347	434.5	486	"Alive"
"4"	24	341	431	592	"Alive"
"5"	25	324.5	444	723	"Alive"
"6"	26	327	455	404	"Alive"
"7"	27	334	461.5	192	"Transitional"
"8"	28	331.5	486.5	147	"Dead"
"9"	29	312	503	132	"Dead"
"10"	30	326	497	229	"Dead"
