"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	143	595	162	"Dead"
"2"	23	138	593	21	"Dead"
"3"	24	144	590	102	"Dead"
"4"	25	127.5	587.5	190	"Dead"
"5"	26	140	586	115	"Alive"
"6"	27	145	557	228	"Alive"
"7"	28	126	545.5	135	"Transitional"
"8"	29	135.5	548.5	139	"Dead"
"9"	30	110.5	541	36	"Dead"
"10"	31	95	562	142	"Alive"
"11"	32	98	563	145	"Transitional"
