"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	661	513	166	"Alive"
"2"	7	635.5	518	244	"Alive"
"3"	8	636.5	521	201	"Alive"
"4"	9	632.5	524.5	259	"Alive"
"5"	10	628	521	237	"Alive"
"6"	11	628.5	519.5	234	"Alive"
"7"	12	627.5	511.5	259	"Alive"
"8"	13	630	516	343	"Alive"
"9"	14	631	529.5	304	"Alive"
"10"	15	634	549	324	"Alive"
"11"	16	635	550	333	"Alive"
"12"	17	643	548.5	328	"Alive"
