"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	596	117	69	"Dead"
"2"	24	606	110.5	157	"Alive"
"3"	25	635	114.5	94	"Dead"
"4"	26	631.5	119	255	"Dead"
"5"	27	625.5	126	87	"Dead"
"6"	28	638.5	114	305	"Alive"
"7"	29	635	108.5	277	"Dead"
"8"	30	615	111.5	168	"Alive"
"9"	31	629.5	114	232	"Alive"
"10"	32	610	101	22	"Alive"
"11"	33	615	107	53	"Alive"
"12"	34	616.5	95	237	"Alive"
"13"	35	604.5	91.5	371	"Alive"
"14"	36	615.5	74	769	"Transitional"
