"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	105.5	837.5	295	"Transitional"
"2"	22	101.5	839	396	"Alive"
"3"	23	127	833	158	"Alive"
"4"	24	130	837.5	474	"Alive"
"5"	25	150	836	1185	"Alive"
"6"	26	156	829.5	340	"Alive"
"7"	27	169	822	290	"Alive"
"8"	28	171.5	812	358	"Transitional"
"9"	29	189	809	265	"Transitional"
